# test name,category,sub-cat,real vulnerability,cwe,Benchmark version: 1.8,date
Case05-RFI-FalsePositive-UrlClass-TextHtmlValidResponse-FilenameContext-EnumerationResponseOnly-OSPath-DefaultRelativeInput-NoPathReq-Read,pathtraver,RFI-FalsePositives-GET.har,false,22
Case03-RFI-FalsePositive-UrlClass-TextHtmlValidResponse-FilenameContext-WhiteList-OSPath-DefaultRelativeInput-NoPathReq-Read,pathtraver,RFI-FalsePositives-GET.har,false,22
Case06-RFI-FalsePositive-UrlClass-TextHtmlValidResponse-FilenameContext-InputNotUsed-OSPath-DefaultRelativeInput-NoPathReq-Read,pathtraver,RFI-FalsePositives-GET.har,false,22
Case01-RFI-FalsePositive-Forward-TextHtmlValidResponse-FilenameContext-Unrestricted-OSPath-DefaultRelativeInput-NoPathReq-Read,pathtraver,RFI-FalsePositives-GET.har,false,22
Case01-Tag2HtmlPageScope-StripScriptTag,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case02-Tag2HtmlPageScope-SecretVectorPOST,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case03-Tag2HtmlPageScope-ConstantAntiCSRFToken,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case04-Tag2HtmlPageScope-ChangingAntiCSRFToken,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case05-ScriptlessInjectionInFormTagActionAttribute,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case06-ScriptlessInjectionInBaseTagHrefAttribute,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case07-ScriptlessInjectionInScriptTagSrcAttribute,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case08-InjectionInToCssSelector,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case09-InjectionInToCssSelectorAttributeName,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case10-InjectionInToCssProperty,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case11-InjectionInToCssPropertyValue,xss,RXSS-Detection-Evaluation-GET-Experimental,true,79
Case11-InjectionInToCssPropertyValue,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case01-Tag2HtmlPageScope-StripScriptTag,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case02-Tag2HtmlPageScope-SecretVectorGET,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case03-Tag2HtmlPageScope-ConstantAntiCSRFToken,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case04-Tag2HtmlPageScope-ChangingAntiCSRFToken,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case05-ScriptlessInjectionInFormTagActionAttribute,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case06-ScriptlessInjectionInBaseTagHrefAttribute,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case07-ScriptlessInjectionInScriptTagSrcAttribute,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case08-InjectionInToCssSelector,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case09-InjectionInToCssSelectorAttributeName,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case10-InjectionInToCssProperty,xss,RXSS-Detection-Evaluation-POST-Experimental,true,79
Case01-Tag2HtmlPageScope,xss,RXSS-Detection-Evaluation-COOKIE-Experimental,true,79
Case01-Tag2HtmlAttributeNameScope,xss,RXSS-New-Contexts-POST,true,79
Case02-Tag2HtmlEventAttributeValueQuotelessScope,xss,RXSS-New-Contexts-POST,true,79
Case03-Tag2HtmlURLAttributeValueQuotelessScope,xss,RXSS-New-Contexts-POST,true,79
Case04-Tag2HtmlAttributeValueSingleQuoteScope,xss,RXSS-New-Contexts-POST,true,79
Case05-Tag2HtmlAttributeValueSingleQuoteScope,xss,RXSS-New-Contexts-POST,true,79
Case06-Tag2HtmlMetaAttributeValueDoubleQuoteScope,xss,RXSS-New-Contexts-POST,true,79
Case07-Tag2HtmlMetaAttributeValueSingleQuoteScope,xss,RXSS-New-Contexts-POST,true,79
Case08-Tag2HtmlMetaAttributeValueQuotelessScope,xss,RXSS-New-Contexts-POST,true,79
Case09-Tag2HtmlJavaScriptCodeScope,xss,RXSS-New-Contexts-POST,true,79
Case10-Tag2HtmlJavaScriptCodeDoubleQuoteScope,xss,RXSS-New-Contexts-POST,true,79
Case11-Tag2HtmlJavaScriptCodeSingleQuoteScope,xss,RXSS-New-Contexts-POST,true,79
Case12-Tag2CSSQuotedStringScope,xss,RXSS-New-Contexts-POST,true,79
Case13-Tag2CSSCommentScope,xss,RXSS-New-Contexts-POST,true,79
Case01-Tag2HtmlAttributeNameScope,xss,RXSS-New-Contexts-GET,true,79
Case02-Tag2HtmlEventAttributeValueQuotelessScope,xss,RXSS-New-Contexts-GET,true,79
Case03-Tag2HtmlURLAttributeValueQuotelessScope,xss,RXSS-New-Contexts-GET,true,79
Case04-Tag2HtmlAttributeValueSingleQuoteScope,xss,RXSS-New-Contexts-GET,true,79
Case05-Tag2HtmlAttributeValueSingleQuoteScope,xss,RXSS-New-Contexts-GET,true,79
Case06-Tag2HtmlMetaAttributeValueDoubleQuoteScope,xss,RXSS-New-Contexts-GET,true,79
Case07-Tag2HtmlMetaAttributeValueSingleQuoteScope,xss,RXSS-New-Contexts-GET,true,79
Case08-Tag2HtmlMetaAttributeValueQuotelessScope,xss,RXSS-New-Contexts-GET,true,79
Case09-Tag2HtmlJavaScriptCodeScope,xss,RXSS-New-Contexts-GET,true,79
Case10-Tag2HtmlJavaScriptCodeDoubleQuoteScope,xss,RXSS-New-Contexts-GET,true,79
Case11-Tag2HtmlJavaScriptCodeSingleQuoteScope,xss,RXSS-New-Contexts-GET,true,79
Case12-Tag2CSSQuotedStringScope,xss,RXSS-New-Contexts-GET,true,79
Case13-Tag2CSSCommentScope,xss,RXSS-New-Contexts-GET,true,79
Case01-Tag2HtmlPageScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case02-Tag2TagScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case03-Tag2TagStructure,xss,RXSS-Detection-Evaluation-GET,true,79
Case04-Tag2HtmlComment,xss,RXSS-Detection-Evaluation-GET,true,79
Case05-Tag2Frameset,xss,RXSS-Detection-Evaluation-GET,true,79
Case06-Event2TagScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case07-Event2DoubleQuotePropertyScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case08-Event2SingleQuotePropertyScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case09-SrcProperty2TagStructure,xss,RXSS-Detection-Evaluation-GET,true,79
Case10-Js2DoubleQuoteJsEventScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case11-Js2SingleQuoteJsEventScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case12-Js2JsEventScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case13-Vbs2DoubleQuoteVbsEventScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case14-Vbs2SingleQuoteVbsEventScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case15-Vbs2VbsEventScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case16-Js2ScriptSupportingProperty,xss,RXSS-Detection-Evaluation-GET,true,79
Case17-Js2PropertyJsScopeDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-GET,true,79
Case18-Js2PropertyJsScopeSingleQuoteDelimiter,xss,RXSS-Detection-Evaluation-GET,true,79
Case19-Js2PropertyJsScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case20-Vbs2PropertyVbsScopeDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-GET,true,79
Case21-Vbs2PropertyVbsScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case22-Js2ScriptTagDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-GET,true,79
Case23-Js2ScriptTagSingleQuoteDelimiter,xss,RXSS-Detection-Evaluation-GET,true,79
Case24-Js2ScriptTag,xss,RXSS-Detection-Evaluation-GET,true,79
Case25-Vbs2ScriptTagDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-GET,true,79
Case26-Vbs2ScriptTag,xss,RXSS-Detection-Evaluation-GET,true,79
Case27-Js2ScriptTagOLCommentScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case28-Js2ScriptTagMLCommentScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case29-Vbs2ScriptTagOLCommentScope,xss,RXSS-Detection-Evaluation-GET,true,79
Case30-Tag2HtmlPageScopeMultipleVulnerabilities,xss,RXSS-Detection-Evaluation-GET,true,79
Case31-Tag2HtmlPageScopeDuringException,xss,RXSS-Detection-Evaluation-GET,true,79
Case32-Tag2HtmlPageScopeValidViewstateRequired,xss,RXSS-Detection-Evaluation-GET,true,79
Case01-InjectionDirectlyInToDomXssSinkEval,xss,DXSS-Detection-Evaluation-GET-Experimental,true,79
Case02-InjectionDirectlyInToDomXssSinkLocation,xss,DXSS-Detection-Evaluation-GET-Experimental,true,79
Case03-InjectionInToVariableBeingAssignedToDomXssSinkEval,xss,DXSS-Detection-Evaluation-GET-Experimental,true,79
Case04-InjectionInToVariableBeingAssignedToDomXssSinkLocation,xss,DXSS-Detection-Evaluation-GET-Experimental,true,79
Case01-Tag2HtmlPageScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case02-Tag2TagScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case03-Tag2TagStructure,xss,RXSS-Detection-Evaluation-POST,true,79
Case04-Tag2HtmlComment,xss,RXSS-Detection-Evaluation-POST,true,79
Case05-Tag2Frameset,xss,RXSS-Detection-Evaluation-POST,true,79
Case06-Event2TagScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case07-Event2DoubleQuotePropertyScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case08-Event2SingleQuotePropertyScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case09-SrcProperty2TagStructure,xss,RXSS-Detection-Evaluation-POST,true,79
Case10-Js2DoubleQuoteJsEventScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case11-Js2SingleQuoteJsEventScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case12-Js2JsEventScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case13-Vbs2DoubleQuoteVbsEventScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case14-Vbs2SingleQuoteVbsEventScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case15-Vbs2VbsEventScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case16-Js2ScriptSupportingProperty,xss,RXSS-Detection-Evaluation-POST,true,79
Case17-Js2PropertyJsScopeDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-POST,true,79
Case18-Js2PropertyJsScopeSingleQuoteDelimiter,xss,RXSS-Detection-Evaluation-POST,true,79
Case19-Js2PropertyJsScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case20-Vbs2PropertyVbsScopeDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-POST,true,79
Case21-Vbs2PropertyVbsScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case22-Js2ScriptTagDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-POST,true,79
Case23-Js2ScriptTagSingleQuoteDelimiter,xss,RXSS-Detection-Evaluation-POST,true,79
Case24-Js2ScriptTag,xss,RXSS-Detection-Evaluation-POST,true,79
Case25-Vbs2ScriptTagDoubleQuoteDelimiter,xss,RXSS-Detection-Evaluation-POST,true,79
Case26-Vbs2ScriptTag,xss,RXSS-Detection-Evaluation-POST,true,79
Case27-Js2ScriptTagOLCommentScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case28-Js2ScriptTagMLCommentScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case29-Vbs2ScriptTagOLCommentScope,xss,RXSS-Detection-Evaluation-POST,true,79
Case30-Tag2HtmlPageScopeMultipleVulnerabilities,xss,RXSS-Detection-Evaluation-POST,true,79
Case31-Tag2HtmlPageScopeDuringException,xss,RXSS-Detection-Evaluation-POST,true,79
Case32-Tag2HtmlPageScopeValidViewstateRequired,xss,RXSS-Detection-Evaluation-POST,true,79
Case01-XXE-Injection-Entity-Example-WithErrors,xpathi,XXE-POST-500Erro,true,643
Case02-XXE-Injection-Denial-of-Service-WithErrors,xpathi,XXE-POST-500Erro,true,643
Case03-XXE-Injection-File-Disclosure-WithErrors,xpathi,XXE-POST-500Erro,true,643
Case04-XXE-Injection-SSRF-WithErrors,xpathi,XXE-POST-500Erro,true,643
Case01-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case02-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case03-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case04-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case05-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case06-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-PartialPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case07-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-PartialPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case08-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case09-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case10-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case11-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case12-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case13-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case14-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case15-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-JavaScript-Detection-Evaluation-POST-200Valid,true,601
Case02-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case03-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case04-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case05-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case06-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case07-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case08-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case09-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case10-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case11-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case12-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case13-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case14-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case15-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case01-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-POST-302Redirect,true,601
Case01-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultFullInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case02-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case03-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case04-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case05-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case06-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultInvalidInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case07-Redirect-RedirectMethod-FilenameContext-Unrestricted-HttpURL-DefaultEmptyInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case08-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case09-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case10-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case11-Redirect-RedirectMethod-FilenameContext-HttpInputValidation-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case12-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultPartialInput-PartialPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case13-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultRelativeInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case14-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultInvalidInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
Case15-Redirect-RedirectMethod-FilenameContext-HttpInputRemoval-HttpURL-DefaultEmptyInput-AnyPathReq-Read,redirect,Redirect-Detection-Evaluation-GET-302Redirect,true,601
